framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,64,0.097324800491333
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,32,0.05326399803161621
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,128,1.1186559677124024
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,64,0.5309728145599365
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,32,0.26427199840545657
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,16,0.029942399263381957
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,16,0.1380128026008606
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,8,0.012380799651145935
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,8,0.07108799815177917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,4,0.00801599994301796
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,4,0.037062400579452516
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,2,0.006185600161552429
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,2,0.0221343994140625
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,4096,1,0.005427199974656105
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,4096,1,0.01557759940624237
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,128,0.31937921047210693
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,64,0.14066239595413207
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,128,1.7167552947998046
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,32,0.07482560276985169
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,64,0.8276384353637696
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,32,0.3943615913391113
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,16,0.04420480132102966
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,16,0.20310719013214112
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,8,0.022815999388694764
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,8,0.10372799634933472
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,4,0.0100832000374794
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,4,0.054048001766204834
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,2,0.0070271998643875126
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,2,0.029583999514579774
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,6144,1,0.005715199932456017
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,6144,1,0.018713599443435668
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,128,0.415664005279541
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,64,0.1930400013923645
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,128,2.324550437927246
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,64,1.1255999565124513
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,32,0.09664959907531738
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,32,0.5244160175323487
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,16,0.056086397171020506
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,16,0.264246392250061
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,4,0.012118399888277055
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,8,0.029168000817298888
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,8,0.13907840251922607
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,4,0.0713536024093628
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,2,0.007945600152015685
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,2,0.037196800112724304
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,8192,1,0.0062304001301527025
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,8192,1,0.022617599368095397
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,128,0.5886335849761963
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,128,3.454492950439453
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,64,0.2656192064285278
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,64,1.7300447463989257
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,32,0.13808319568634034
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,32,0.827126407623291
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,16,0.07965120077133178
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,16,0.39272639751434324
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,8,0.0416159987449646
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,8,0.20072319507598876
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,4,0.022431999444961548
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,4,0.10700479745864869
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,2,0.010208000242710114
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,2,0.053887999057769774
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,12288,1,0.007379200309514999
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,12288,1,0.029657599329948426
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,128,0.8366527557373047
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,128,4.601884841918945
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,64,0.3808255910873413
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,32,0.18012160062789917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,64,2.311129570007324
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,32,1.11909761428833
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,16,0.1027616024017334
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,8,0.05605120062828064
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,16,0.5344192028045655
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,8,0.2703104019165039
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,4,0.028921601176261903
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,4,0.13954559564590455
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,2,0.01226240023970604
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,1,0.0364544004201889
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,16384,2,0.07080640196800232
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,16384,1,0.007939200103282928
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,128,1.046390438079834
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,128,5.752937698364258
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,64,0.4338528156280518
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,32,0.22216320037841797
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,16,0.1257151961326599
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,8,0.06575359702110291
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,16,0.6679840087890625
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,32,1.4122528076171874
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,8,0.3268480062484741
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,64,2.7940000534057616
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,4,0.03428800106048584
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,4,0.1720255970954895
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,2,0.018972800672054292
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,2,0.08935040235519409
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,float16,20480,1,0.009171199798583985
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_post,default,fp8,20480,1,0.04487360119819641
